  0.512413575296E+01  0.558387761148E+01  0.999412089822E+01
  0.511160562442E+01  0.559548654455E+01  0.999161808537E+01
  0.512258562005E+01  0.558553147016E+01  0.100036214694E+02
  0.513146452944E+01  0.557894170505E+01  0.999407552689E+01
  0.510578315170E+01  0.560009042648E+01  0.998517943044E+01
