 -0.169222032370E+00 -0.193143016775E+00 -0.361390752936E+00
 -0.169677474022E+00 -0.193493762627E+00 -0.361238606198E+00
 -0.168584049861E+00 -0.194400037357E+00 -0.359572805703E+00
 -0.166855564448E+00 -0.194784136627E+00 -0.358211932133E+00
 -0.166928818095E+00 -0.193653645052E+00 -0.359746437934E+00
