  0.117162790736E+02  0.129369595913E+02  0.144488216673E+02
  0.116951398192E+02  0.128942886914E+02  0.144116521883E+02
  0.117038076178E+02  0.129120981035E+02  0.144237076872E+02
  0.117203785801E+02  0.129478285235E+02  0.144423495544E+02
  0.116604033262E+02  0.129046952493E+02  0.143820390429E+02
