  0.610839857039E+01  0.657061109414E+01  0.119342844769E+02
  0.609670288002E+01  0.658118595961E+01  0.119277989438E+02
  0.609784753440E+01  0.657950223584E+01  0.119368525648E+02
  0.611543275190E+01  0.656560924338E+01  0.119448535046E+02
  0.611093729638E+01  0.657050584872E+01  0.119273201236E+02
