 -0.122073925250E+00 -0.139018762099E+00 -0.407680768225E+00
 -0.122167531539E+00 -0.138789461572E+00 -0.408751384406E+00
 -0.123371966535E+00 -0.137823052929E+00 -0.410265683699E+00
 -0.123904988070E+00 -0.137681913664E+00 -0.409434202935E+00
 -0.122134547304E+00 -0.139154706758E+00 -0.406421155690E+00
