 -0.112115566296E-01 -0.668133567400E-01 -0.206591065385E+00
 -0.112752909252E-01 -0.663317134505E-01 -0.204120437512E+00
 -0.112217262750E-01 -0.669945183560E-01 -0.206591639668E+00
 -0.112449933401E-01 -0.661326754367E-01 -0.204733435219E+00
 -0.112588257904E-01 -0.671727613992E-01 -0.205499254573E+00
