  0.860390874769E+01  0.911062790147E+01  0.142843491301E+02
  0.858670802556E+01  0.911145114498E+01  0.142639904603E+02
  0.858681002954E+01  0.912459430982E+01  0.142771901759E+02
  0.858540852971E+01  0.910835467018E+01  0.142746297068E+02
  0.860801764162E+01  0.909903469384E+01  0.142910964866E+02
