  0.768073018906E+01  0.814867468518E+01  0.137422169888E+02
  0.767086116993E+01  0.814658679831E+01  0.137352478808E+02
  0.768343177869E+01  0.814194841697E+01  0.137521174133E+02
  0.769597288386E+01  0.813209848264E+01  0.137531692878E+02
  0.768799173887E+01  0.814025731302E+01  0.137365877840E+02
