  0.103669254321E+02  0.112036453229E+02  0.145885279747E+02
  0.103938015819E+02  0.112280952517E+02  0.146209924653E+02
  0.103887156383E+02  0.112324714273E+02  0.146084204997E+02
  0.103512520973E+02  0.112178661991E+02  0.145710574223E+02
  0.103663750266E+02  0.112368333545E+02  0.146073752078E+02
