  0.326506640360E+01  0.249892988391E+01  0.773800227862E+01
  0.329205164364E+01  0.248360945003E+01  0.773663521946E+01
  0.327835564065E+01  0.247999552798E+01  0.777050460658E+01
  0.325841882017E+01  0.250725667933E+01  0.772132140850E+01
  0.331219663559E+01  0.247176500471E+01  0.774403616420E+01
