 -0.417343576244E+00 -0.119233903756E+01 -0.425557373417E+00
 -0.413402703225E+00 -0.118840243601E+01 -0.428059620131E+00
 -0.411978125222E+00 -0.118994974745E+01 -0.431193313014E+00
 -0.414924016695E+00 -0.119683287783E+01 -0.432590176673E+00
 -0.423059984772E+00 -0.120561201280E+01 -0.428993685488E+00
