  0.399842000000E+00 -0.245587868424E+00 -0.312532730227E+00 -0.278228986790E+00
  0.399898000000E+00 -0.241146443102E+00 -0.305793562015E+00 -0.282493605439E+00
  0.399954000000E+00 -0.236944823871E+00 -0.299406014086E+00 -0.286727559842E+00
  0.400010000000E+00 -0.233003356699E+00 -0.293338459988E+00 -0.290898750907E+00
  0.400065000000E+00 -0.229394710473E+00 -0.287664340936E+00 -0.294896101263E+00
  0.400120000000E+00 -0.226044297297E+00 -0.282250416362E+00 -0.298754858895E+00
  0.400176000000E+00 -0.222885566211E+00 -0.276985682174E+00 -0.302502421315E+00
  0.400231000000E+00 -0.220009500265E+00 -0.272041480750E+00 -0.305973125537E+00
  0.400287000000E+00 -0.217281561564E+00 -0.267223308433E+00 -0.309270656157E+00
  0.400343000000E+00 -0.214720505033E+00 -0.262610321363E+00 -0.312319519301E+00
  0.400399000000E+00 -0.212288533839E+00 -0.258191787732E+00 -0.315122765190E+00
  0.400454000000E+00 -0.209989752860E+00 -0.254032891458E+00 -0.317652184931E+00
  0.400510000000E+00 -0.207707446878E+00 -0.249975411458E+00 -0.320026091694E+00
  0.400566000000E+00 -0.205456261786E+00 -0.246090965797E+00 -0.322231296435E+00
  0.400621000000E+00 -0.203255805095E+00 -0.242439926537E+00 -0.324271155192E+00
  0.400676000000E+00 -0.201054234925E+00 -0.238947753557E+00 -0.326224986027E+00
  0.400732000000E+00 -0.198807858525E+00 -0.235551695553E+00 -0.328163711776E+00
  0.400788000000E+00 -0.196560664270E+00 -0.232312763468E+00 -0.330084673699E+00
  0.400844000000E+00 -0.194323142086E+00 -0.229226396357E+00 -0.332014097898E+00
  0.400899000000E+00 -0.192149687374E+00 -0.226338386516E+00 -0.333934205548E+00
  0.400955000000E+00 -0.189978875383E+00 -0.223537359458E+00 -0.335922754042E+00
  0.401010000000E+00 -0.187906045053E+00 -0.220916146523E+00 -0.337907598028E+00
  0.401066000000E+00 -0.185872846390E+00 -0.218371096465E+00 -0.339951529104E+00
  0.401122000000E+00 -0.183932029885E+00 -0.215941764181E+00 -0.342002339407E+00
  0.401177000000E+00 -0.182125900403E+00 -0.213658913973E+00 -0.344002582966E+00
  0.401233000000E+00 -0.180394369456E+00 -0.211429537634E+00 -0.346001359919E+00
  0.401289000000E+00 -0.178771846888E+00 -0.209285963118E+00 -0.347937842040E+00
  0.401344000000E+00 -0.177280246603E+00 -0.207254826399E+00 -0.349757567873E+00
  0.401400000000E+00 -0.175856760395E+00 -0.205253533731E+00 -0.351508722912E+00
  0.401455000000E+00 -0.174540451904E+00 -0.203346144654E+00 -0.353116516981E+00
  0.401511000000E+00 -0.173268949555E+00 -0.201457131525E+00 -0.354633259351E+00
  0.401566000000E+00 -0.172072265939E+00 -0.199649520403E+00 -0.356005335535E+00
  0.401622000000E+00 -0.170891062444E+00 -0.197854729153E+00 -0.357289656146E+00
  0.401678000000E+00 -0.169732585661E+00 -0.196104817606E+00 -0.358473041827E+00
  0.401734000000E+00 -0.168584049861E+00 -0.194400037357E+00 -0.359572805703E+00
  0.401790000000E+00 -0.167435624053E+00 -0.192741816278E+00 -0.360609151415E+00
  0.401845000000E+00 -0.166301636271E+00 -0.191160668391E+00 -0.361585943040E+00
  0.402290000000E+00 -0.157172546044E+00 -0.180309472924E+00 -0.369792306101E+00
  0.402735000000E+00 -0.150298085189E+00 -0.172262810144E+00 -0.378115358763E+00
  0.403180000000E+00 -0.145122731945E+00 -0.165306081482E+00 -0.383470840280E+00
  0.403625000000E+00 -0.140091465510E+00 -0.159691398664E+00 -0.388727169034E+00
  0.404070000000E+00 -0.136387320116E+00 -0.155245618149E+00 -0.393948533150E+00
  0.404515000000E+00 -0.133485533234E+00 -0.151107546874E+00 -0.397461784246E+00
  0.404960000000E+00 -0.130630367376E+00 -0.147634117224E+00 -0.400952359107E+00
  0.405405000000E+00 -0.128461955511E+00 -0.144785414880E+00 -0.404334281143E+00
  0.405850000000E+00 -0.126725933155E+00 -0.142069584303E+00 -0.406528364177E+00
  0.406295000000E+00 -0.124921245403E+00 -0.139723639086E+00 -0.408449153582E+00
  0.406740000000E+00 -0.123371966535E+00 -0.137823052929E+00 -0.410265683699E+00
  0.407185000000E+00 -0.122059963565E+00 -0.136053076843E+00 -0.411250819796E+00
  0.407630000000E+00 -0.120641085164E+00 -0.134493630755E+00 -0.411815371120E+00
  0.408075000000E+00 -0.119236360479E+00 -0.133274624968E+00 -0.412348239218E+00
  0.408520000000E+00 -0.117971450923E+00 -0.132206984530E+00 -0.412452722418E+00
  0.408965000000E+00 -0.116668564751E+00 -0.131235661766E+00 -0.412183156387E+00
  0.409410000000E+00 -0.115315558432E+00 -0.130470840258E+00 -0.411947636780E+00
  0.409855000000E+00 -0.114061520357E+00 -0.129841627434E+00 -0.411659686692E+00
  0.410300000000E+00 -0.112883627603E+00 -0.129230698176E+00 -0.411175648277E+00
  0.410745000000E+00 -0.111715262566E+00 -0.128675457966E+00 -0.410720181395E+00
  0.411190000000E+00 -0.110630964997E+00 -0.128193969834E+00 -0.410402833748E+00
  0.411635000000E+00 -0.109690459688E+00 -0.127699773867E+00 -0.410072503830E+00
  0.412080000000E+00 -0.108848896913E+00 -0.127160767976E+00 -0.409715408904E+00
  0.412525000000E+00 -0.108089739667E+00 -0.126618425721E+00 -0.409449717621E+00
  0.412970000000E+00 -0.107456718244E+00 -0.126065336288E+00 -0.409236441441E+00
  0.413415000000E+00 -0.106950358036E+00 -0.125459605854E+00 -0.408953585364E+00
  0.413860000000E+00 -0.106523445233E+00 -0.124813300017E+00 -0.408601403287E+00
  0.414305000000E+00 -0.106158541373E+00 -0.124165157452E+00 -0.408217271335E+00
  0.414750000000E+00 -0.105863444962E+00 -0.123516736565E+00 -0.407740197312E+00
  0.415195000000E+00 -0.105616560795E+00 -0.122858828026E+00 -0.407096178893E+00
  0.415640000000E+00 -0.105376752018E+00 -0.122214876639E+00 -0.406296169528E+00
  0.416085000000E+00 -0.105125932748E+00 -0.121615793951E+00 -0.405367714486E+00
  0.417865000000E+00 -0.103840103949E+00 -0.119743415092E+00 -0.400124366731E+00
  0.419645000000E+00 -0.101837383803E+00 -0.118828479949E+00 -0.393412758060E+00
  0.421425000000E+00 -0.995724150242E-01 -0.118377341962E+00 -0.386758779667E+00
  0.423205000000E+00 -0.978098051143E-01 -0.117624317745E+00 -0.380810997355E+00
  0.424985000000E+00 -0.968816377152E-01 -0.116207875218E+00 -0.374936813494E+00
  0.426765000000E+00 -0.964485473977E-01 -0.114404838830E+00 -0.368004946262E+00
  0.428545000000E+00 -0.958457030345E-01 -0.112809543230E+00 -0.359428855245E+00
  0.430325000000E+00 -0.946256413959E-01 -0.111813034977E+00 -0.349560567609E+00
  0.432105000000E+00 -0.928518737466E-01 -0.111317908215E+00 -0.339259435070E+00
  0.433885000000E+00 -0.909765279663E-01 -0.110859625640E+00 -0.329138252449E+00
  0.435665000000E+00 -0.894637685455E-01 -0.109976803053E+00 -0.319118006594E+00
  0.437445000000E+00 -0.884613056393E-01 -0.108528462807E+00 -0.308557691386E+00
  0.439226000000E+00 -0.877296806959E-01 -0.106748511352E+00 -0.296749563394E+00
  0.441006000000E+00 -0.868337079861E-01 -0.105047957911E+00 -0.283399529971E+00
  0.442786000000E+00 -0.854272086443E-01 -0.103720422795E+00 -0.268689068594E+00
  0.444566000000E+00 -0.834439932000E-01 -0.102767802190E+00 -0.253044123861E+00
  0.446346000000E+00 -0.810896735864E-01 -0.101923363949E+00 -0.236744164891E+00
  0.448126000000E+00 -0.786714419789E-01 -0.100832525536E+00 -0.219680259456E+00
  0.449906000000E+00 -0.763875711671E-01 -0.992600812723E-01 -0.201390651096E+00
  0.451686000000E+00 -0.742007708884E-01 -0.971990886377E-01 -0.181312197522E+00
  0.453466000000E+00 -0.718520129614E-01 -0.948319677805E-01 -0.159063872150E+00
  0.455246000000E+00 -0.689830419741E-01 -0.923852281061E-01 -0.134598627154E+00
  0.457026000000E+00 -0.652784848068E-01 -0.899713442539E-01 -0.108195027443E+00
  0.458806000000E+00 -0.605368406773E-01 -0.875039649187E-01 -0.804419063834E-01
  0.460586000000E+00 -0.546230821791E-01 -0.847216186811E-01 -0.525693273196E-01
  0.462366000000E+00 -0.473157797231E-01 -0.812959556093E-01 -0.278224256399E-01
  0.464146000000E+00 -0.381163999975E-01 -0.769783078464E-01 -0.156635842222E-01
  0.465926000000E+00 -0.261894070804E-01 -0.718229326399E-01 -0.447346964275E-01
  0.467706000000E+00 -0.112217262750E-01 -0.669945183560E-01 -0.206591639668E+00
  0.469486000000E+00 -0.386715429252E-04 -0.688262600248E-01 -0.796305709425E+00
  0.470154000000E+00 -0.337299598055E-02 -0.752635843764E-01 -0.125146578531E+01
  0.472156000000E+00 -0.777379815494E-01 -0.125736073285E+00 -0.305646930482E+01
  0.474159000000E+00 -0.137711136457E+00 -0.149470704046E+00 -0.281605287974E+01
  0.476161000000E+00 -0.117523021319E+00 -0.138020116158E+00 -0.189781572690E+01
  0.478164000000E+00 -0.672974426525E-01 -0.242825739377E+00 -0.128722680097E+01
  0.480167000000E+00 -0.215594995042E+00 -0.166383085963E+00 -0.102813994940E+01
  0.482169000000E+00 -0.151476814756E+00 -0.129264759258E+00 -0.824751606805E+00
  0.484172000000E+00 -0.131378377276E+00 -0.117321898105E+00 -0.677620499694E+00
  0.486174000000E+00 -0.119651731587E+00 -0.109476989276E+00 -0.560942311266E+00
  0.488177000000E+00 -0.110498695065E+00 -0.103352107810E+00 -0.459674765789E+00
  0.490179000000E+00 -0.101680225597E+00 -0.981961431027E-01 -0.364869590238E+00
  0.492182000000E+00 -0.918503935799E-01 -0.933266341508E-01 -0.269488787161E+00
  0.494184000000E+00 -0.796302214363E-01 -0.877550781347E-01 -0.166938680907E+00
  0.496187000000E+00 -0.620398401205E-01 -0.797862200855E-01 -0.565549893346E-01
  0.498189000000E+00 -0.300800888343E-01 -0.665533672693E-01 -0.508106763633E-01
  0.500192000000E+00 -0.231883209482E-01 -0.867362927036E-01 -0.238401687028E+01
  0.502195000000E+00 -0.136258663800E+00 -0.130677712675E+00 -0.224399634928E+01
  0.504197000000E+00 -0.137616014728E+01 -0.127505619815E+01 -0.835898266904E+00
  0.506200000000E+00 -0.137406991458E+00 -0.112105970699E+00 -0.705455339004E+00
  0.508202000000E+00 -0.111899826506E+00 -0.982717535775E-01 -0.459773233193E+00
  0.510205000000E+00 -0.903148891827E-01 -0.877183279731E-01 -0.239349832749E+00
  0.512207000000E+00 -0.485577299181E-01 -0.700514297192E-01 -0.111771991833E-01
  0.514210000000E+00 -0.144574540415E+00 -0.132288274385E+00 -0.300667347712E+01
  0.516212000000E+00 -0.160821138802E+00 -0.125698968677E+00 -0.826149744079E+00
  0.518215000000E+00 -0.100444380748E+00 -0.937783123634E-01 -0.360029234953E+00
  0.520218000000E+00 -0.178247526424E-01 -0.602679707248E-01 -0.218351019127E+00
  0.522220000000E+00 -0.150754762895E+00 -0.117879633817E+00 -0.788535523842E+00
  0.524223000000E+00 -0.590136446742E-01 -0.724947369572E-01 -0.291308994424E-01
  0.526225000000E+00 -0.115972509497E+00 -0.960662733386E-01 -0.506174367584E+00
  0.528228000000E+00 -0.133353564986E+00 -0.103213440176E+00 -0.656985292155E+00
  0.530230000000E+00 -0.813817507655E-01 -0.790800733613E-01 -0.147994496693E+00
  0.532233000000E+00 -0.129520285339E+00 -0.105779493500E+00 -0.173638308055E+01
  0.534235000000E+00 -0.915341682506E-01 -0.553331108771E-01 -0.551604369002E+00
  0.536238000000E+00 -0.842636487410E-01 -0.495428042540E-01 -0.485213322231E+00
  0.538240000000E+00 -0.844135680084E-01 -0.509943905893E-01 -0.476777243590E+00
  0.540243000000E+00 -0.840202931834E-01 -0.505560417722E-01 -0.478209378111E+00
  0.542246000000E+00 -0.841693762949E-01 -0.500005051015E-01 -0.480055012168E+00
  0.544248000000E+00 -0.849449387834E-01 -0.495944355670E-01 -0.481574988257E+00
  0.546251000000E+00 -0.859464625759E-01 -0.490648838130E-01 -0.483570299350E+00
  0.548253000000E+00 -0.869573006074E-01 -0.486943758674E-01 -0.483434605668E+00
  0.550256000000E+00 -0.877130313234E-01 -0.485082275567E-01 -0.482324570052E+00
  0.552258000000E+00 -0.880664563237E-01 -0.485920178397E-01 -0.480444861120E+00
  0.554261000000E+00 -0.879424236519E-01 -0.488781639925E-01 -0.478297816551E+00
  0.556263000000E+00 -0.874218780996E-01 -0.492521146302E-01 -0.476635218772E+00
  0.558266000000E+00 -0.867014622636E-01 -0.495782063711E-01 -0.475976510284E+00
  0.560269000000E+00 -0.860323863665E-01 -0.497308941277E-01 -0.476503112740E+00
  0.562271000000E+00 -0.856487839109E-01 -0.496330800222E-01 -0.478031955067E+00
  0.564274000000E+00 -0.857016429058E-01 -0.492782398138E-01 -0.480077562982E+00
  0.566276000000E+00 -0.862178361837E-01 -0.487322068817E-01 -0.481986456919E+00
  0.568279000000E+00 -0.870937812014E-01 -0.481125779239E-01 -0.483128843223E+00
  0.570281000000E+00 -0.881231771414E-01 -0.475570787976E-01 -0.483068613573E+00
  0.572284000000E+00 -0.890567196699E-01 -0.471833098387E-01 -0.481685395849E+00
  0.574286000000E+00 -0.896663310429E-01 -0.470586256224E-01 -0.479205135791E+00
  0.576289000000E+00 -0.898089150242E-01 -0.471811970527E-01 -0.476131271771E+00
  0.578291000000E+00 -0.894617432643E-01 -0.474816766144E-01 -0.473115779417E+00
  0.580294000000E+00 -0.887282368854E-01 -0.478425950412E-01 -0.470775240127E+00
  0.582297000000E+00 -0.878111358695E-01 -0.481289638139E-01 -0.469539165057E+00
  0.584299000000E+00 -0.869598922730E-01 -0.482241898478E-01 -0.469533997384E+00
  0.586302000000E+00 -0.864055272285E-01 -0.480600128207E-01 -0.470555835510E+00
  0.588304000000E+00 -0.863049744996E-01 -0.476335281960E-01 -0.472124863395E+00
  0.590307000000E+00 -0.867005330527E-01 -0.470067731711E-01 -0.473612102012E+00
  0.592309000000E+00 -0.875101654455E-01 -0.462921285274E-01 -0.474393822686E+00
  0.594312000000E+00 -0.885493711642E-01 -0.456219477358E-01 -0.474010716047E+00
  0.596314000000E+00 -0.895736894717E-01 -0.451182462966E-01 -0.472278115537E+00
  0.598317000000E+00 -0.903410538061E-01 -0.448607901837E-01 -0.469327666982E+00
  0.600320000000E+00 -0.906662042528E-01 -0.448699027494E-01 -0.465577949156E+00
  0.602322000000E+00 -0.904666597090E-01 -0.451007853233E-01 -0.461632058627E+00
  0.604325000000E+00 -0.897806724032E-01 -0.454554500172E-01 -0.458126794860E+00
  0.606327000000E+00 -0.887593028675E-01 -0.458052726850E-01 -0.455595322613E+00
  0.608330000000E+00 -0.876292850134E-01 -0.460222576605E-01 -0.454331725490E+00
  0.610332000000E+00 -0.866446187193E-01 -0.460076322071E-01 -0.454333413093E+00
  0.612335000000E+00 -0.860254332535E-01 -0.457149723237E-01 -0.455298586669E+00
  0.614337000000E+00 -0.859119065413E-01 -0.451606910491E-01 -0.456696878561E+00
  0.616340000000E+00 -0.863311019610E-01 -0.444190169395E-01 -0.457892370027E+00
  0.618342000000E+00 -0.871913666497E-01 -0.436071065950E-01 -0.458282259332E+00
  0.620345000000E+00 -0.883037069228E-01 -0.428563882314E-01 -0.457433596102E+00
  0.622348000000E+00 -0.894203747825E-01 -0.422861833437E-01 -0.455176085932E+00
  0.624350000000E+00 -0.902892903723E-01 -0.419762415553E-01 -0.451642192285E+00
  0.626353000000E+00 -0.907090451879E-01 -0.419495564949E-01 -0.447230310429E+00
  0.628355000000E+00 -0.905692890477E-01 -0.421683060864E-01 -0.442531616775E+00
