  0.177988951644E+02  0.221198292322E+02  0.105716501550E+02
  0.177036387179E+02  0.220063712905E+02  0.105242095687E+02
  0.178263609609E+02  0.221508039583E+02  0.106058991724E+02
  0.178682001758E+02  0.221636140593E+02  0.106194431205E+02
  0.177446993805E+02  0.220317185581E+02  0.105448675374E+02
