  0.299659131874E+01  0.212161297011E+01  0.674754907798E+01
  0.302905256356E+01  0.209572696011E+01  0.676640306384E+01
  0.301840523147E+01  0.208190399462E+01  0.681300081738E+01
  0.296137295591E+01  0.211431522485E+01  0.680799804660E+01
  0.295607468929E+01  0.214823304667E+01  0.673211145330E+01
