 -0.649310994219E-01 -0.903360246219E-01 -0.108160283061E+00
 -0.643576574488E-01 -0.909344012196E-01 -0.108721250431E+00
 -0.652784848068E-01 -0.899713442539E-01 -0.108195027443E+00
 -0.641629469873E-01 -0.912053186472E-01 -0.108476029925E+00
 -0.652091623469E-01 -0.899214529557E-01 -0.108654619659E+00
