 -0.105118854430E+00 -0.122421676227E+00 -0.404300816598E+00
 -0.104416740910E+00 -0.123107976280E+00 -0.404416612094E+00
 -0.105376752018E+00 -0.122214876639E+00 -0.406296169528E+00
 -0.106238538084E+00 -0.121519612135E+00 -0.405515622371E+00
 -0.104468850885E+00 -0.123094404929E+00 -0.402656671405E+00
