  0.101950841740E+02  0.109761363972E+02  0.146061388821E+02
  0.102071683052E+02  0.109878633091E+02  0.146201812668E+02
  0.102134744901E+02  0.110073613772E+02  0.146265884508E+02
  0.101735342602E+02  0.109869235755E+02  0.145830064251E+02
  0.101830811582E+02  0.109964419836E+02  0.146118446122E+02
