  0.207978649049E+02  0.275204456138E+02  0.708259263429E+01
  0.209369410113E+02  0.277228684275E+02  0.713498980923E+01
  0.209989230777E+02  0.277429809755E+02  0.715305150779E+01
  0.208600104937E+02  0.275407514607E+02  0.711791862164E+01
  0.209417245082E+02  0.276758137903E+02  0.715521515268E+01
