  0.142220425582E+01  0.346802465624E+01  0.609495441287E+01
  0.142464229451E+01  0.346007545228E+01  0.607242997206E+01
  0.142262129941E+01  0.347091009247E+01  0.609453586472E+01
  0.142341897526E+01  0.345689649809E+01  0.607851614749E+01
  0.142411004044E+01  0.347369874044E+01  0.608401991346E+01
