  0.398804919565E+01  0.394401928832E+01  0.758089094132E+01
  0.396567007653E+01  0.396522405490E+01  0.757107957773E+01
  0.399475757190E+01  0.393989785046E+01  0.758040790599E+01
  0.395825242618E+01  0.396991300518E+01  0.757082178307E+01
  0.400361975325E+01  0.393531344304E+01  0.757901573805E+01
