 -0.990637599683E-01 -0.116454251535E+00 -0.382418392174E+00
 -0.989192172204E-01 -0.116577252118E+00 -0.380969079504E+00
 -0.978098051143E-01 -0.117624317745E+00 -0.380810997355E+00
 -0.988699254340E-01 -0.116602700596E+00 -0.383174394912E+00
 -0.997955213047E-01 -0.115907815126E+00 -0.381365546775E+00
