  0.301415410852E+01  0.212453494984E+01  0.677717689198E+01
  0.303766768666E+01  0.209859428164E+01  0.680815100741E+01
  0.300850682268E+01  0.209962194004E+01  0.684382331181E+01
  0.296054133665E+01  0.213871304718E+01  0.681084392493E+01
  0.298897705312E+01  0.215334832928E+01  0.674042832442E+01
