  0.574176690250E+01  0.622679085385E+01  0.113174809566E+02
  0.574696962071E+01  0.622195871728E+01  0.113269275230E+02
  0.575911660302E+01  0.621192894319E+01  0.113273799123E+02
  0.574677305615E+01  0.622248643261E+01  0.113123592426E+02
  0.573301742336E+01  0.623251775432E+01  0.113194480941E+02
