  0.324415265565E+01  0.240883407825E+01  0.758259721733E+01
  0.322283057017E+01  0.241528923641E+01  0.759954224873E+01
  0.321337319950E+01  0.243541445786E+01  0.755731017377E+01
  0.325934555651E+01  0.240293669543E+01  0.757943556207E+01
  0.321673763348E+01  0.241075381547E+01  0.762000343911E+01
