  0.410698161936E+01  0.373386121554E+01  0.151456243388E+02
  0.406926360960E+01  0.377445890343E+01  0.151046495422E+02
  0.411677175829E+01  0.373212139419E+01  0.151048999067E+02
  0.408419199005E+01  0.375055945201E+01  0.151659340088E+02
  0.407150796525E+01  0.378043276762E+01  0.150491939734E+02
