  0.263452545681E+02  0.400865836254E+02  0.110740832609E+02
  0.260232423303E+02  0.396660545461E+02  0.109835724445E+02
  0.262288751451E+02  0.400542085173E+02  0.111019154119E+02
  0.264552991556E+02  0.402949858748E+02  0.111527585932E+02
  0.262242928217E+02  0.398576392570E+02  0.109846326917E+02
