  0.399008000000E+00 -0.333705309989E+00 -0.241397626537E+01 -0.806415510530E-01
  0.399064000000E+00 -0.331070163795E+00 -0.241265481414E+01 -0.704445270304E-01
  0.399119000000E+00 -0.328801074940E+00 -0.241195106530E+01 -0.604330497087E-01
  0.399175000000E+00 -0.326632090778E+00 -0.241179903574E+01 -0.503408416799E-01
  0.399230000000E+00 -0.324495705459E+00 -0.241215103097E+01 -0.406390365757E-01
  0.399286000000E+00 -0.322208782541E+00 -0.241295426369E+01 -0.310877818441E-01
  0.399342000000E+00 -0.319750546812E+00 -0.241413326244E+01 -0.219656085257E-01
  0.399397000000E+00 -0.317158453526E+00 -0.241558391267E+01 -0.134956314175E-01
  0.399453000000E+00 -0.314369573382E+00 -0.241728718975E+01 -0.541061842259E-02
  0.399509000000E+00 -0.311495854818E+00 -0.241915282464E+01  0.212436932769E-02
  0.399564000000E+00 -0.308678113217E+00 -0.242108809108E+01  0.901575605280E-02
  0.399620000000E+00 -0.305913857818E+00 -0.242311847200E+01  0.155693047392E-01
  0.399675000000E+00 -0.303398455405E+00 -0.242513948919E+01  0.216254501948E-01
  0.399731000000E+00 -0.301127703607E+00 -0.242720419742E+01  0.274933135340E-01
  0.399786000000E+00 -0.299248217056E+00 -0.242923030224E+01  0.330535836995E-01
  0.399842000000E+00 -0.297733021067E+00 -0.243129303806E+01 -0.624458963296E+01
  0.399898000000E+00 -0.296633023085E+00  0.384981968546E+01  0.440922772196E-01
  0.399954000000E+00 -0.295933204175E+00  0.384772099982E+01  0.495992596665E-01
  0.400010000000E+00 -0.295593402434E+00  0.384557634038E+01  0.551489050761E-01
  0.400065000000E+00 -0.295552174218E+00  0.384340482540E+01  0.606479690942E-01
  0.400120000000E+00 -0.295731457946E+00  0.384114938301E+01  0.661790985424E-01
  0.400176000000E+00 -0.296063933473E+00  0.383874900122E+01  0.718068765545E-01
  0.400231000000E+00 -0.296464280992E+00  0.383627506251E+01  0.772789699179E-01
  0.400287000000E+00 -0.296880285153E+00  0.383362654890E+01  0.827323932060E-01
  0.400343000000E+00 -0.297251366254E+00  0.383084006628E+01  0.880014239286E-01
  0.400399000000E+00  0.598564365865E+01  0.382791249963E+01  0.930246564748E-01
  0.400454000000E+00  0.598545300672E+01  0.382490102525E+01  0.976693370283E-01
  0.400510000000E+00  0.598535219986E+01  0.382170169816E+01  0.102068503747E+00
  0.400566000000E+00  0.598532576913E+01  0.381837824954E+01  0.106116373820E+00
  0.400621000000E+00  0.598534020568E+01  0.381500763567E+01  0.109750639159E+00
  0.400676000000E+00  0.598535514791E+01  0.381154964325E+01  0.113065044300E+00
  0.400732000000E+00  0.598532723754E+01  0.380796132705E+01  0.116146255781E+00
  0.400788000000E+00 -0.297971667411E+00  0.380433047417E+01  0.118980372148E+00
  0.400844000000E+00 -0.298206542555E+00  0.380068454944E+01  0.121625960401E+00
  0.400899000000E+00 -0.298579507669E+00  0.379711614752E+01  0.124101936822E+00
  0.400955000000E+00 -0.299116002493E+00  0.379352230682E+01  0.126560451732E+00
  0.401010000000E+00 -0.299795024411E+00  0.379005555107E+01  0.128969930741E+00
  0.401066000000E+00 -0.300625959776E+00  0.378661138521E+01  0.131467268987E+00
  0.401122000000E+00 -0.301570288559E+00  0.378327113703E+01  0.134047335271E+00
  0.401177000000E+00 -0.302572377567E+00  0.378010386242E+01  0.136686101965E+00
  0.401233000000E+00 -0.303626377633E+00  0.377700123502E+01  0.139490039764E+00
  0.401289000000E+00 -0.304669590218E+00  0.377402296259E+01  0.142408789907E+00
  0.401344000000E+00 -0.305641800939E+00  0.377121422055E+01  0.145371470753E+00
  0.401400000000E+00 -0.306541071897E+00  0.376846262008E+01  0.148459339006E+00
  0.401455000000E+00 -0.307307019183E+00  0.376585177580E+01  0.151528791563E+00
  0.401511000000E+00 -0.307949104502E+00  0.376326798065E+01  0.154652824279E+00
  0.401566000000E+00 -0.308437998956E+00  0.376078276418E+01  0.157680960237E+00
  0.401622000000E+00 -0.308797024273E+00  0.375828346483E+01  0.160685341314E+00
  0.401678000000E+00 -0.309033137381E+00  0.375579353879E+01  0.163576539600E+00
  0.401734000000E+00 -0.309173417526E+00  0.375329280773E+01  0.166327562774E+00
  0.401790000000E+00 -0.309252420775E+00  0.375076435875E+01  0.168919808246E+00
  0.401845000000E+00 -0.309308153485E+00  0.374824182448E+01  0.171302001227E+00
  0.402290000000E+00 -0.312726917814E+00  0.372644358322E+01  0.185909896094E+00
  0.402735000000E+00 -0.321009974962E+00  0.370603446364E+01  0.198910660251E+00
  0.403180000000E+00 -0.324686017250E+00 -0.259434083167E+01  0.211275132775E+00
  0.403625000000E+00 -0.327620139773E+00 -0.261021065389E+01  0.221393189574E+00
  0.404070000000E+00 -0.332672338081E+00 -0.262392012837E+01  0.231323715522E+00
  0.404515000000E+00 -0.336186548685E+00 -0.263685577742E+01  0.239262882665E+00
  0.404960000000E+00 -0.339798176682E+00 -0.264939943326E+01  0.245369753073E+00
  0.405405000000E+00 -0.343810477870E+00 -0.265937598126E+01  0.252205835154E+00
  0.405850000000E+00 -0.346390739222E+00 -0.266788713393E+01  0.258584300012E+00
  0.406295000000E+00 -0.349343691273E+00 -0.267652064956E+01  0.263343853368E+00
  0.406740000000E+00 -0.353339761689E+00 -0.268414564247E+01  0.267799099998E+00
  0.407185000000E+00 -0.356455908085E+00 -0.269048034405E+01  0.272242027018E+00
  0.407630000000E+00 -0.358909649210E+00 -0.269633342306E+01 -0.600699393501E+01
  0.408075000000E+00 -0.361846855592E+00  0.358168853737E+01  0.280013721339E+00
  0.408520000000E+00 -0.364700110342E+00  0.357724140935E+01  0.283733583159E+00
  0.408965000000E+00  0.591614150998E+01  0.357289973448E+01  0.286951323961E+00
  0.409410000000E+00 -0.369342944162E+00  0.356882737342E+01  0.289989265747E+00
  0.409855000000E+00 -0.371459509848E+00  0.356546832695E+01  0.293260231677E+00
  0.410300000000E+00 -0.373005722708E+00  0.356246123257E+01  0.296468398724E+00
  0.410745000000E+00 -0.374312916985E+00  0.355941051436E+01  0.299343847385E+00
  0.411190000000E+00 -0.375675768465E+00  0.355654421671E+01  0.302093747714E+00
  0.411635000000E+00 -0.376783264811E+00  0.355403426573E+01  0.304841484489E+00
  0.412080000000E+00 -0.377467497830E+00 -0.273147933592E+01  0.307460168615E+00
  0.412525000000E+00 -0.378015117578E+00 -0.273365638204E+01  0.309936584965E+00
  0.412970000000E+00 -0.378588117588E+00 -0.273554207429E+01  0.312345702619E+00
  0.413415000000E+00 -0.379076494564E+00 -0.273717888733E+01  0.314617655357E+00
  0.413860000000E+00 -0.379486288248E+00 -0.273868219789E+01  0.316667656454E+00
  0.414305000000E+00 -0.379960627385E+00 -0.273996849814E+01  0.318576690751E+00
  0.414750000000E+00 -0.380509584579E+00 -0.274090499055E+01  0.320445808835E+00
  0.415195000000E+00 -0.381054917175E+00 -0.274153907966E+01  0.322240079403E+00
  0.415640000000E+00 -0.381637228594E+00 -0.274198016444E+01  0.323897688526E+00
  0.416085000000E+00 -0.382353420607E+00 -0.274221983986E+01  0.325453675565E+00
  0.417865000000E+00 -0.385645929437E+00  0.354211590157E+01  0.331392902227E+00
  0.419645000000E+00 -0.388270790528E+00  0.354508191031E+01  0.337428787473E+00
  0.421425000000E+00 -0.388712431098E+00  0.354830360617E+01  0.343747100483E+00
  0.423205000000E+00 -0.386973731568E+00 -0.273171084027E+01  0.349785190929E+00
  0.424985000000E+00 -0.384454253432E+00 -0.272761616211E+01  0.354986640490E+00
  0.426765000000E+00 -0.382765839526E+00 -0.272151703951E+01  0.359279488719E+00
  0.428545000000E+00 -0.382317669870E+00 -0.271314862445E+01 -0.591996606658E+01
  0.430325000000E+00  0.590100861727E+01  0.357984259003E+01  0.367446011905E+00
  0.432105000000E+00 -0.380868731831E+00  0.358989671628E+01  0.372221890912E+00
  0.433885000000E+00 -0.377523152840E+00 -0.268362127058E+01  0.377244409029E+00
  0.435665000000E+00 -0.372436871362E+00 -0.267396193587E+01  0.381941181586E+00
  0.437445000000E+00 -0.366791532803E+00 -0.266324130465E+01  0.385905816934E+00
  0.439226000000E+00 -0.361749089299E+00 -0.265041401765E+01  0.389182601381E+00
  0.441006000000E+00 -0.357659829035E+00 -0.263511593454E+01 -0.589101068980E+01
  0.442786000000E+00 -0.353843518301E+00  0.366545492609E+01  0.395329428813E+00
  0.444566000000E+00 -0.349052189426E+00  0.368418801433E+01  0.398776470438E+00
  0.446346000000E+00 -0.342179110246E+00  0.370383524148E+01  0.402178457867E+00
  0.448126000000E+00 -0.332811587868E+00 -0.255846404701E+01  0.404832800928E+00
  0.449906000000E+00 -0.321317171950E+00 -0.253522910401E+01  0.405924678037E+00
  0.451686000000E+00 -0.308438049218E+00 -0.250807955641E+01  0.404690666859E+00
  0.453466000000E+00 -0.294637166198E+00 -0.247539931392E+01  0.400268551531E+00
  0.455246000000E+00 -0.279570928569E+00 -0.243569978563E+01 -0.589214374199E+01
  0.457026000000E+00 -0.261919826883E+00  0.389582168614E+01  0.373116308918E+00
  0.458806000000E+00 -0.239529761626E+00  0.395530693160E+01  0.336598075532E+00
  0.460586000000E+00 -0.209602070628E+00  0.403063504940E+01  0.253849089400E+00
  0.462366000000E+00 -0.168542169575E+00 -0.215246796200E+01  0.304721134325E-01
  0.464146000000E+00 -0.110968637850E+00 -0.201066391493E+01 -0.653543274315E+00
  0.465926000000E+00 -0.272536390219E-01 -0.179324237989E+01 -0.147520139201E+01
  0.467706000000E+00  0.985803911125E-01 -0.142730370381E+01 -0.168342593330E+01
  0.469486000000E+00 -0.829575785058E+00 -0.762948064164E+00 -0.156343361283E+01
  0.470154000000E+00 -0.248585252123E+01 -0.400484766783E+00 -0.144503746843E+01
  0.472156000000E+00 -0.192552171999E+01  0.916529172910E+00  0.542784615951E+01
  0.474159000000E+00  0.493722939383E+01  0.192444446945E+01 -0.277836718473E+00
  0.476161000000E+00  0.519918863870E+01  0.237975234678E+01  0.345394875669E-01
  0.478164000000E+00  0.447330081612E+01  0.208474268519E+01  0.305721831434E+00
  0.480167000000E+00 -0.594327010154E+00 -0.293661885045E+01  0.187596106058E+00
  0.482169000000E+00 -0.573376693054E+00 -0.295940222796E+01  0.275029923085E+00
  0.484172000000E+00 -0.538252975355E+00 -0.290698294779E+01  0.323255252253E+00
  0.486174000000E+00 -0.504805586731E+00 -0.284382142406E+01  0.357264345541E+00
  0.488177000000E+00 -0.473681362384E+00  0.350741953220E+01  0.384034186844E+00
  0.490179000000E+00 -0.442199784548E+00  0.358266232999E+01  0.406686047396E+00
  0.492182000000E+00  0.587780766148E+01  0.367220561897E+01  0.425246341320E+00
  0.494184000000E+00 -0.354650382234E+00  0.379303976262E+01  0.429844956237E+00
  0.496187000000E+00 -0.270726264477E+00 -0.228843638147E+01  0.320691390882E+00
  0.498189000000E+00 -0.917764117567E-01 -0.179959438679E+01 -0.161437286877E+01
  0.500192000000E+00 -0.219844796771E+01  0.227009615741E+00 -0.122176481379E+01
  0.502195000000E+00 -0.106002304481E+01 -0.389369723556E+01 -0.308899628083E-01
  0.504197000000E+00 -0.744523238662E+00 -0.273871450434E+01 -0.136532917466E+00
  0.506200000000E+00 -0.554979030788E+00 -0.290786719749E+01 -0.596080181497E+01
  0.508202000000E+00 -0.489326421357E+00  0.351059706572E+01  0.389672173665E+00
  0.510205000000E+00  0.587657698693E+01  0.370079112970E+01  0.434523423367E+00
  0.512207000000E+00 -0.207172824447E+00  0.420594403986E+01 -0.508515423433E+00
  0.514210000000E+00 -0.126447830946E+01  0.206660459561E+01 -0.245974606245E+00
  0.516212000000E+00 -0.591642514737E+00 -0.292385320203E+01  0.281553538518E+00
  0.518215000000E+00 -0.467289539087E+00 -0.269977013908E+01  0.418342932718E+00
  0.520218000000E+00 -0.518744082515E-01 -0.150395243808E+01 -0.178616403863E+01
  0.522220000000E+00 -0.578613350615E+00 -0.292410464634E+01  0.301290397250E+00
  0.524223000000E+00 -0.267691610719E+00 -0.222815723407E+01  0.182604521312E+00
  0.526225000000E+00 -0.513119902567E+00  0.347748578275E+01  0.383203979009E+00
  0.528228000000E+00 -0.556675034079E+00  0.340224424519E+01  0.340456538908E+00
  0.530230000000E+00 -0.378093104746E+00  0.380474045270E+01  0.437584965994E+00
  0.532233000000E+00  0.537101867268E+01  0.268200745970E+01  0.112599485774E+00
  0.534235000000E+00 -0.719010860240E+00  0.327956356999E+01  0.263108224050E-01
  0.536238000000E+00 -0.696392849899E+00 -0.293815247828E+01 -0.765725725270E-02
  0.538240000000E+00 -0.686627991120E+00 -0.292782739710E+01  0.882403551424E-02
  0.540243000000E+00 -0.683825255933E+00 -0.293045407815E+01  0.910081495888E-02
  0.542246000000E+00 -0.680360267417E+00 -0.293229256758E+01  0.946819370984E-02
  0.544248000000E+00 -0.677102849551E+00 -0.293237038296E+01  0.115575451425E-01
  0.546251000000E+00 -0.676422028946E+00 -0.293213482085E+01  0.118935558433E-01
  0.548253000000E+00 -0.677352949726E+00  0.335410293928E+01  0.124053676229E-01
  0.550256000000E+00 -0.680284241149E+00  0.335794630944E+01  0.128917307500E-01
  0.552258000000E+00 -0.684211635425E+00  0.336172917448E+01  0.143534314327E-01
  0.554261000000E+00  0.559516349483E+01  0.336449962384E+01  0.168309732809E-01
  0.556263000000E+00 -0.690670996134E+00  0.336542982034E+01  0.202014303415E-01
  0.558266000000E+00 -0.691392511585E+00 -0.291884701549E+01  0.241350927388E-01
  0.560269000000E+00 -0.689942441868E+00 -0.292151381655E+01  0.281023655202E-01
  0.562271000000E+00 -0.686706315399E+00 -0.292485250081E+01  0.315477118570E-01
  0.564274000000E+00 -0.682595459549E+00 -0.292776543065E+01  0.340693118394E-01
  0.566276000000E+00 -0.678793439694E+00 -0.292924052428E+01  0.355247193698E-01
  0.568279000000E+00 -0.676388673778E+00 -0.292863177052E+01  0.360734842182E-01
  0.570281000000E+00 -0.676069670361E+00  0.335733954104E+01  0.361206435440E-01
  0.572284000000E+00 -0.677939428704E+00  0.336179477845E+01  0.362071347998E-01
  0.574286000000E+00 -0.681515204036E+00  0.336692386585E+01  0.368652913695E-01
  0.576289000000E+00  0.559730409969E+01  0.337153894542E+01  0.384808453320E-01
  0.578291000000E+00 -0.689912402257E+00  0.337458837599E+01  0.411857597100E-01
  0.580294000000E+00 -0.692558848699E+00  0.337546629902E+01  0.448240141772E-01
  0.582297000000E+00 -0.693086812311E+00 -0.290903549240E+01  0.489797904924E-01
  0.584299000000E+00 -0.691282933660E+00 -0.291199655102E+01  0.530888871509E-01
  0.586302000000E+00 -0.687527506338E+00 -0.291564330339E+01  0.565968407643E-01
  0.588304000000E+00 -0.682728305013E+00 -0.291883160357E+01  0.590937012543E-01
  0.590307000000E+00 -0.678078253905E+00 -0.292050731425E+01  0.604300917750E-01
  0.592309000000E+00 -0.674749116065E+00 -0.291994512026E+01  0.607403961925E-01
  0.594312000000E+00 -0.673565345538E+00  0.336624104074E+01  0.604095689013E-01
  0.596314000000E+00 -0.674816185579E+00  0.337127313509E+01  0.599764882685E-01
  0.598317000000E+00 -0.678207090986E+00  0.337740418701E+01  0.600079390699E-01
  0.600320000000E+00  0.560023266435E+01  0.338339069589E+01  0.609690167615E-01
  0.602322000000E+00  0.559522254274E+01  0.338801203016E+01  0.631104179412E-01
  0.604325000000E+00 -0.692085121583E+00  0.339039445609E+01  0.664079488225E-01
  0.606327000000E+00 -0.694329183330E+00 -0.289297921211E+01  0.705512822979E-01
  0.608330000000E+00 -0.694097502928E+00 -0.289546618302E+01  0.750232858610E-01
  0.610332000000E+00 -0.691333710170E+00 -0.289946301666E+01  0.792079395498E-01
  0.612335000000E+00 -0.686569322381E+00 -0.290385467229E+01  0.825545896332E-01
  0.614337000000E+00 -0.680837013239E+00 -0.290741603965E+01  0.846941388305E-01
  0.616340000000E+00 -0.675416566728E+00 -0.290906980452E+01  0.855332466092E-01
  0.618342000000E+00 -0.671538349904E+00 -0.290810299304E+01  0.852617959152E-01
  0.620345000000E+00 -0.670068220340E+00  0.337883523577E+01  0.843102461254E-01
  0.622348000000E+00 -0.671334697910E+00  0.338491209527E+01  0.832567342513E-01
  0.624350000000E+00 -0.675074373341E+00  0.339228511449E+01  0.827086502698E-01
  0.626353000000E+00  0.560265821123E+01  0.339959878880E+01  0.831782828681E-01
  0.628355000000E+00  0.559659775053E+01  0.340547228388E+01  0.849750953502E-01
