  0.156724437085E+02  0.189154009165E+02  0.124091160057E+02
  0.156429329611E+02  0.188460126782E+02  0.123745775314E+02
  0.156071316847E+02  0.187998545093E+02  0.123545548546E+02
  0.157068788829E+02  0.189185735807E+02  0.124312954454E+02
  0.156706213818E+02  0.188863144420E+02  0.123904145823E+02
