  0.173400415933E+02  0.320514300931E+02  0.282985949588E+02
  0.170135534149E+02  0.314036428155E+02  0.277460298899E+02
  0.168603803133E+02  0.312895853734E+02  0.276610489858E+02
  0.172106961986E+02  0.319726843758E+02  0.282648990410E+02
  0.172929785348E+02  0.319740395123E+02  0.282398203528E+02
