  0.398062000000E+00 -0.490444786497E+00 -0.266272575803E+01 -0.791984349093E-01
  0.398118000000E+00 -0.470225016087E+00 -0.264075162639E+01 -0.953486963187E-01
  0.398174000000E+00 -0.451380884333E+00 -0.262133562410E+01 -0.985456284890E-01
  0.398229000000E+00 -0.434070068179E+00 -0.260472238627E+01 -0.945596371885E-01
  0.398284000000E+00 -0.417845519831E+00 -0.259041461692E+01 -0.867327359942E-01
  0.398340000000E+00 -0.402378026312E+00 -0.257799829835E+01 -0.768530590945E-01
  0.398396000000E+00 -0.387942264500E+00 -0.256747068760E+01 -0.663076812899E-01
  0.398451000000E+00 -0.374767687949E+00 -0.255866361565E+01 -0.560094587606E-01
  0.398507000000E+00 -0.362393582045E+00 -0.255094308167E+01 -0.459367137109E-01
  0.398563000000E+00 -0.351094380098E+00 -0.254418713178E+01 -0.363826541157E-01
  0.398619000000E+00 -0.340889385182E+00 -0.253814343328E+01 -0.272826612869E-01
  0.398674000000E+00 -0.331932591192E+00 -0.253271004029E+01 -0.186292546351E-01
  0.398729000000E+00 -0.324007390371E+00 -0.252764389932E+01 -0.100608557665E-01
  0.398785000000E+00 -0.316942114823E+00 -0.252278709575E+01 -0.122287670331E-02
  0.398841000000E+00 -0.310802791777E+00 -0.251821051056E+01  0.790017892257E-02
  0.398896000000E+00 -0.305564410169E+00 -0.251400669591E+01  0.172483584447E-01
  0.398952000000E+00 -0.300906255092E+00 -0.251007083810E+01  0.272051514684E-01
  0.399008000000E+00 -0.296789422104E+00 -0.250654637383E+01  0.375761376719E-01
  0.399064000000E+00 -0.293074491483E+00 -0.250349964035E+01  0.482662829840E-01
  0.399119000000E+00 -0.289693902486E+00 -0.250102796233E+01  0.589330472171E-01
  0.399175000000E+00 -0.286420573173E+00 -0.249908209842E+01  0.697846454001E-01
  0.399230000000E+00 -0.283297724881E+00 -0.249775209915E+01  0.802448895396E-01
  0.399286000000E+00 -0.280169864786E+00 -0.249699054537E+01  0.905072147074E-01
  0.399342000000E+00 -0.277087542449E+00 -0.249680924669E+01  0.100213224961E+00
  0.399397000000E+00 -0.274130642599E+00 -0.249716358195E+01  0.109080294374E+00
  0.399453000000E+00 -0.271246014523E+00 -0.249802142585E+01  0.117349975916E+00
  0.399509000000E+00 -0.268563033636E+00 -0.249932686096E+01  0.124821935040E+00
  0.399564000000E+00 -0.266205685160E+00 -0.250098713316E+01  0.131399097048E+00
  0.399620000000E+00 -0.264169358504E+00 -0.250300196509E+01  0.137378361063E+00
  0.399675000000E+00 -0.262594126548E+00 -0.250524078322E+01  0.142635681515E+00
  0.399731000000E+00 -0.261470967377E+00 -0.250772783128E+01 -0.613570761741E+01
  0.399786000000E+00 -0.260860987211E+00 -0.251032299173E+01 -0.613132872008E+01
  0.399842000000E+00 -0.260733709329E+00 -0.251307390837E+01 -0.612712389497E+01
  0.399898000000E+00 -0.261066162730E+00  0.376729156545E+01  0.160132562002E+00
  0.399954000000E+00 -0.261792292426E+00  0.376443702631E+01  0.164175581365E+00
  0.400010000000E+00 -0.262824099986E+00  0.376157553974E+01  0.168271940436E+00
  0.400065000000E+00 -0.264035777230E+00  0.375877941552E+01  0.172399002748E+00
  0.400120000000E+00 -0.265340264325E+00  0.375601277946E+01  0.176652774263E+00
  0.400176000000E+00 -0.266659575853E+00  0.375323666375E+01  0.181111961374E+00
  0.400231000000E+00 -0.267854200174E+00  0.375055558017E+01  0.185592933739E+00
  0.400287000000E+00 -0.268890096131E+00  0.374787257892E+01  0.190216148512E+00
  0.400343000000E+00 -0.269688433599E+00  0.374523267478E+01  0.194846566434E+00
  0.400399000000E+00  0.601296584114E+01  0.374262754801E+01  0.199425292315E+00
  0.400454000000E+00  0.601270716241E+01  0.374009161812E+01  0.203816861248E+00
  0.400510000000E+00  0.601268898367E+01  0.373751928956E+01  0.208132228888E+00
  0.400566000000E+00  0.601287365594E+01  0.373494258556E+01  0.212252456422E+00
  0.400621000000E+00  0.601319285539E+01  0.373239448582E+01  0.216086037328E+00
  0.400676000000E+00  0.601357984065E+01  0.372981793142E+01  0.219699896184E+00
  0.400732000000E+00 -0.269216215605E+00  0.372715645043E+01  0.223158939558E+00
  0.400788000000E+00 -0.268904528175E+00  0.372445080795E+01  0.226413208183E+00
  0.400844000000E+00 -0.268734826132E+00  0.372169869056E+01  0.229490310919E+00
  0.400899000000E+00 -0.268755572789E+00  0.371895146555E+01  0.232372901246E+00
  0.400955000000E+00 -0.269000978802E+00  0.371611314441E+01  0.235201961313E+00
  0.401010000000E+00 -0.269477120636E+00  0.371329120241E+01  0.237910942701E+00
  0.401066000000E+00 -0.270198180060E+00  0.371039095422E+01  0.240629718290E+00
  0.401122000000E+00 -0.271137298141E+00  0.370747241808E+01  0.243333751028E+00
  0.401177000000E+00 -0.272238062834E+00  0.370459708905E+01  0.245991471262E+00
  0.401233000000E+00 -0.273495280709E+00  0.370166890708E+01  0.248707019333E+00
  0.401289000000E+00 -0.274837914485E+00  0.369874749660E+01  0.251430566451E+00
  0.401344000000E+00 -0.276186747287E+00  0.369589031600E+01  0.254103725246E+00
  0.401400000000E+00 -0.277539010923E+00  0.369299700732E+01  0.256807437675E+00
  0.401455000000E+00 -0.278801565195E+00  0.369017232605E+01  0.259424984242E+00
  0.401511000000E+00 -0.279983301152E+00  0.368731313597E+01  0.262028947442E+00
  0.401566000000E+00 -0.281016618694E+00  0.368451974307E+01  0.264504774305E+00
  0.401622000000E+00 -0.281925146319E+00  0.368168792368E+01  0.266923243099E+00
  0.401678000000E+00 -0.282686963045E+00  0.367886585638E+01  0.269223805873E+00
  0.401734000000E+00 -0.283311525199E+00  0.367605151468E+01  0.271398034023E+00
  0.401790000000E+00 -0.283817795233E+00  0.367324425652E+01  0.273444590955E+00
  0.401845000000E+00 -0.284224999315E+00  0.367049520526E+01  0.275335995268E+00
  0.402290000000E+00 -0.287432934946E+00  0.364926849549E+01  0.288548631634E+00
  0.402735000000E+00 -0.292246616492E+00  0.363182065569E+01  0.303412927941E+00
  0.403180000000E+00 -0.294017578603E+00 -0.266777989368E+01  0.316112445994E+00
  0.403625000000E+00 -0.296847052234E+00 -0.268506080615E+01  0.324141818894E+00
  0.404070000000E+00 -0.300787919036E+00 -0.269917946556E+01  0.332424767334E+00
  0.404515000000E+00 -0.301837801536E+00 -0.271077276807E+01  0.340172698659E+00
  0.404960000000E+00 -0.303756985978E+00 -0.272205702898E+01  0.345785966809E+00
  0.405405000000E+00 -0.307904629748E+00 -0.273175728823E+01  0.350650727827E+00
  0.405850000000E+00 -0.311456574719E+00 -0.273992437538E+01  0.354461774096E+00
  0.406295000000E+00 -0.315171660543E+00 -0.274711453593E+01  0.357261447663E+00
  0.406740000000E+00 -0.319954790462E+00 -0.275252905728E+01  0.360318366423E+00
  0.407185000000E+00 -0.324603030317E+00 -0.275679868481E+01  0.363166879311E+00
  0.407630000000E+00 -0.329341714693E+00 -0.276100042797E+01 -0.591807255368E+01
  0.408075000000E+00 -0.334629091377E+00  0.351867132161E+01  0.367042551779E+00
  0.408520000000E+00 -0.339347629703E+00  0.351616720111E+01  0.369467852059E+00
  0.408965000000E+00  0.594009888614E+01  0.351381760258E+01  0.371923077398E+00
  0.409410000000E+00 -0.346565110016E+00  0.351133274841E+01  0.374356195720E+00
  0.409855000000E+00 -0.349674654756E+00  0.350898021406E+01  0.376993120795E+00
  0.410300000000E+00 -0.351786826959E+00  0.350656623879E+01  0.379663184424E+00
  0.410745000000E+00 -0.353023027925E+00  0.350391196458E+01  0.382269152709E+00
  0.411190000000E+00 -0.353722805694E+00  0.350127547270E+01  0.384987390721E+00
  0.411635000000E+00 -0.353811098344E+00  0.349872101107E+01  0.387732295279E+00
  0.412080000000E+00 -0.353338483827E+00 -0.278716001421E+01  0.390190019662E+00
  0.412525000000E+00 -0.352680815723E+00 -0.278991726059E+01  0.392311124431E+00
  0.412970000000E+00 -0.352017409514E+00 -0.279240068931E+01  0.394240215970E+00
  0.413415000000E+00 -0.351297664618E+00 -0.279450512357E+01  0.395959795685E+00
  0.413860000000E+00 -0.350666606758E+00 -0.279630074831E+01  0.397359017112E+00
  0.414305000000E+00 -0.350424852014E+00 -0.279771380099E+01  0.398455340695E+00
  0.414750000000E+00 -0.350675434518E+00 -0.279860215288E+01  0.399325592146E+00
  0.415195000000E+00 -0.351340761465E+00 -0.279896145059E+01  0.399981874279E+00
  0.415640000000E+00 -0.352405987637E+00 -0.279884339987E+01  0.400449154238E+00
  0.416085000000E+00 -0.353908929667E+00 -0.279822540983E+01  0.400835729007E+00
  0.417865000000E+00 -0.362458504180E+00  0.349127635917E+01  0.402748607790E+00
  0.419645000000E+00 -0.369799325927E+00  0.349909571200E+01  0.406813589617E+00
  0.421425000000E+00 -0.370667435554E+00  0.350378165051E+01  0.412915829423E+00
  0.423205000000E+00 -0.365454100059E+00 -0.277784628758E+01  0.418753447119E+00
  0.424985000000E+00 -0.359410931700E+00 -0.277571688760E+01  0.422298345317E+00
  0.426765000000E+00 -0.357487154657E+00 -0.276920695240E+01  0.423667177595E+00
  0.428545000000E+00 -0.360373288721E+00 -0.275762695028E+01 -0.585852766699E+01
  0.430325000000E+00  0.591857184312E+01  0.353950523289E+01  0.427153441939E+00
  0.432105000000E+00 -0.365761771186E+00  0.355211437846E+01  0.431622972070E+00
  0.433885000000E+00 -0.361566176408E+00  0.356166655030E+01  0.436941575846E+00
  0.435665000000E+00 -0.353365498845E+00 -0.271375227604E+01  0.441384772533E+00
  0.437445000000E+00 -0.344868083006E+00 -0.270473026914E+01  0.443969188949E+00
  0.439226000000E+00 -0.339340624689E+00 -0.269178362479E+01  0.445047172107E+00
  0.441006000000E+00 -0.337446029438E+00 -0.267425079051E+01 -0.583728174549E+01
  0.442786000000E+00 -0.337131954895E+00  0.362954627118E+01  0.447776591281E+00
  0.444566000000E+00 -0.335152561353E+00  0.365081069491E+01  0.451006099863E+00
  0.446346000000E+00 -0.328966404720E+00  0.367117980042E+01  0.454781446072E+00
  0.448126000000E+00 -0.318024356208E+00 -0.259213850436E+01  0.457594944396E+00
  0.449906000000E+00 -0.303856047415E+00 -0.257063362962E+01  0.458025670825E+00
  0.451686000000E+00 -0.288896973773E+00 -0.254463160081E+01  0.455268603161E+00
  0.453466000000E+00 -0.274801733616E+00 -0.251167278325E+01  0.448976701411E+00
  0.455246000000E+00 -0.261320277356E+00 -0.247027751362E+01 -0.584489336170E+01
  0.457026000000E+00 -0.246248862120E+00  0.386357711339E+01  0.419913375438E+00
  0.458806000000E+00 -0.226161259685E+00  0.392499457111E+01  0.384067768302E+00
  0.460586000000E+00 -0.197267522329E+00  0.400118051483E+01  0.302741852418E+00
  0.462366000000E+00 -0.155746250166E+00 -0.218211112535E+01  0.811243968594E-01
  0.464146000000E+00 -0.968891218479E-01 -0.204093153363E+01 -0.600408273637E+00
  0.465926000000E+00 -0.124261428621E-01 -0.182388300723E+01 -0.142391036486E+01
  0.467706000000E+00  0.111385992762E+00 -0.145817091965E+01 -0.163537091550E+01
  0.469486000000E+00 -0.914549977411E+00 -0.795799763328E+00 -0.151832061276E+01
  0.470154000000E+00 -0.245898246250E+01 -0.434714549955E+00 -0.140092639035E+01
  0.472156000000E+00 -0.191043623686E+01  0.882640774262E+00  0.546961549078E+01
  0.474159000000E+00  0.494788942219E+01  0.189660731642E+01 -0.237052140099E+00
  0.476161000000E+00  0.520773379507E+01  0.235548562944E+01  0.757033866616E-01
  0.478164000000E+00  0.448088062206E+01  0.205964996583E+01  0.348535029522E+00
  0.480167000000E+00 -0.582804301582E+00 -0.296512406692E+01  0.230339379264E+00
  0.482169000000E+00 -0.558638331213E+00 -0.298938511146E+01  0.318035047129E+00
  0.484172000000E+00 -0.521180738373E+00 -0.293802768084E+01  0.365439933601E+00
  0.486174000000E+00 -0.487285808268E+00 -0.287434640380E+01  0.397945845153E+00
  0.488177000000E+00 -0.457651881131E+00  0.347889782604E+01  0.423152672291E+00
  0.490179000000E+00 -0.428800430106E+00  0.355673304729E+01  0.444784178863E+00
  0.492182000000E+00  0.588862971680E+01  0.364831735432E+01  0.463190390159E+00
  0.494184000000E+00 -0.345273603757E+00  0.376987230472E+01  0.468443913218E+00
  0.496187000000E+00 -0.261139833002E+00 -0.231216344755E+01  0.360688551842E+00
  0.498189000000E+00 -0.806954724321E-01 -0.182383856245E+01 -0.157260117382E+01
  0.500192000000E+00 -0.218180806608E+01  0.203436531604E+00 -0.118162061407E+01
  0.502195000000E+00 -0.104345095426E+01 -0.392284636853E+01  0.826079539005E-02
  0.504197000000E+00 -0.727660805210E+00 -0.276362415313E+01 -0.963220877499E-01
  0.506200000000E+00 -0.539199372189E+00 -0.293473676908E+01 -0.592446191064E+01
  0.508202000000E+00 -0.475734848604E+00  0.348601302291E+01  0.424821355232E+00
  0.510205000000E+00  0.588773220791E+01  0.367825924488E+01  0.469369686105E+00
  0.512207000000E+00 -0.197143597183E+00  0.418384868338E+01 -0.471855523673E+00
  0.514210000000E+00 -0.125825683416E+01  0.204826196979E+01 -0.211247084553E+00
  0.516212000000E+00 -0.583692430920E+00 -0.294592212907E+01  0.317246271779E+00
  0.518215000000E+00 -0.457313228628E+00 -0.272331698425E+01  0.454572136676E+00
  0.520218000000E+00 -0.411599637388E-01 -0.152703383645E+01 -0.174806424169E+01
  0.522220000000E+00 -0.564021521106E+00 -0.295076218039E+01  0.337323905096E+00
  0.524223000000E+00 -0.253336493535E+00 -0.225381128119E+01  0.214869484878E+00
  0.526225000000E+00 -0.498288683911E+00  0.345244284898E+01  0.416750470261E+00
  0.528228000000E+00 -0.543541345166E+00  0.337948401471E+01  0.372898301561E+00
  0.530230000000E+00 -0.367155781985E+00  0.378363439833E+01  0.469957266382E+00
  0.532233000000E+00  0.537877559179E+01  0.266368919543E+01  0.144130942355E+00
  0.534235000000E+00 -0.712042349160E+00  0.326100411366E+01  0.586002552098E-01
  0.536238000000E+00 -0.689250800515E+00 -0.295783518334E+01  0.255311922401E-01
  0.538240000000E+00 -0.678172719191E+00 -0.294923402307E+01  0.427198050452E-01
  0.540243000000E+00 -0.673288136139E+00 -0.295373940490E+01  0.432597689553E-01
  0.542246000000E+00 -0.667704520192E+00 -0.295697136138E+01  0.433023334761E-01
  0.544248000000E+00 -0.663006178785E+00 -0.295747046795E+01  0.445355377878E-01
  0.546251000000E+00 -0.662008241727E+00 -0.295650620958E+01  0.437033244470E-01
  0.548253000000E+00 -0.663817003792E+00  0.333143595705E+01  0.430358767995E-01
  0.550256000000E+00 -0.668529969668E+00  0.333745572718E+01  0.426265263633E-01
  0.552258000000E+00 -0.674616761285E+00  0.334322622234E+01  0.436836520464E-01
  0.554261000000E+00  0.560281910068E+01  0.334721921659E+01  0.463077712535E-01
  0.556263000000E+00 -0.684206512747E+00  0.334829956977E+01  0.502717764860E-01
  0.558266000000E+00 -0.685047789332E+00 -0.293686352280E+01  0.550085433359E-01
  0.560269000000E+00 -0.682616874242E+00 -0.294112759594E+01  0.596911423798E-01
  0.562271000000E+00 -0.677595598375E+00 -0.294627831916E+01  0.635024711218E-01
  0.564274000000E+00 -0.671437801697E+00 -0.295068996746E+01  0.658940230571E-01
  0.566276000000E+00 -0.665948919390E+00 -0.295290885635E+01  0.667263385973E-01
  0.568279000000E+00 -0.662705863387E+00 -0.295204501067E+01  0.662980273816E-01
  0.570281000000E+00 -0.662612557793E+00  0.333515469892E+01  0.652431962198E-01
  0.572284000000E+00 -0.665679365220E+00  0.334150541056E+01  0.643547359531E-01
  0.574286000000E+00 -0.671087268540E+00  0.334868485410E+01  0.643803991763E-01
  0.576289000000E+00  0.560573036929E+01  0.335495344769E+01  0.658293779313E-01
  0.578291000000E+00 -0.683169521076E+00  0.335883945695E+01  0.688356394713E-01
  0.580294000000E+00 -0.686778384125E+00  0.335957153576E+01  0.731205534659E-01
  0.582297000000E+00 -0.687310563783E+00 -0.292595489066E+01  0.780524466772E-01
  0.584299000000E+00 -0.684550487796E+00 -0.293050534085E+01  0.828190057247E-01
  0.586302000000E+00 -0.679127858617E+00 -0.293588256306E+01  0.866574980902E-01
  0.588304000000E+00 -0.672402573295E+00 -0.294050076746E+01  0.890437224487E-01
  0.590307000000E+00 -0.666088779322E+00 -0.294293903165E+01  0.898328905963E-01
  0.592309000000E+00 -0.661795641936E+00 -0.294225194198E+01  0.892722828835E-01
  0.594312000000E+00 -0.660573429627E+00  0.334495715425E+01  0.879305466539E-01
  0.596314000000E+00 -0.662689792615E+00  0.335168857753E+01  0.865577294760E-01
  0.598317000000E+00 -0.667620065641E+00  0.335978774911E+01  0.859091741823E-01
  0.600320000000E+00  0.560896728830E+01  0.336752498763E+01  0.865790699257E-01
  0.602322000000E+00  0.560219754250E+01  0.337326340204E+01  0.888568024853E-01
  0.604325000000E+00 -0.686404126397E+00  0.337590005894E+01  0.926562277581E-01
  0.606327000000E+00 -0.689195829328E+00 -0.290808524759E+01  0.975156687889E-01
  0.608330000000E+00 -0.688638468955E+00 -0.291185594118E+01  0.102715359707E+00
  0.610332000000E+00 -0.684741993346E+00 -0.291748576189E+01  0.107435591911E+00
  0.612335000000E+00 -0.678300745980E+00 -0.292348813976E+01  0.110975728342E+00
  0.614337000000E+00 -0.670757007374E+00 -0.292827883279E+01  0.112903400866E+00
  0.616340000000E+00 -0.663832332836E+00 -0.293049773647E+01  0.113157726227E+00
  0.618342000000E+00 -0.659111431309E+00 -0.292927520103E+01  0.112041846867E+00
  0.620345000000E+00 -0.657632167825E+00  0.335872320539E+01  0.110147791403E+00
  0.622348000000E+00 -0.659693747165E+00  0.336645773725E+01  0.108230910951E+00
  0.624350000000E+00 -0.664835684374E+00  0.337572148302E+01  0.107056237354E+00
  0.626353000000E+00  0.561118405286E+01  0.338473273116E+01  0.107244314419E+00
  0.628355000000E+00  0.560343674103E+01  0.339173736809E+01  0.109143512100E+00
