  0.316042593256E+01  0.230818110693E+01  0.735102878802E+01
  0.313375235861E+01  0.233251431358E+01  0.732624471891E+01
  0.316593649865E+01  0.232413182197E+01  0.730199332907E+01
  0.318443218497E+01  0.229351486876E+01  0.735655009898E+01
  0.312255086502E+01  0.232445514178E+01  0.735929231973E+01
