 -0.111535762057E+00 -0.127357784974E+00 -0.412848463101E+00
 -0.111773528496E+00 -0.127173553053E+00 -0.412025497183E+00
 -0.110630964997E+00 -0.128193969834E+00 -0.410402833748E+00
 -0.110120055391E+00 -0.128505378757E+00 -0.411515601614E+00
 -0.111979329819E+00 -0.126927946867E+00 -0.414302289300E+00
