  0.139962575912E+02  0.161515448855E+02  0.134233576654E+02
  0.140762968004E+02  0.162213376998E+02  0.134948304051E+02
  0.140497723357E+02  0.161674305067E+02  0.134556745453E+02
  0.140249172325E+02  0.161571959085E+02  0.134370219393E+02
  0.140645350100E+02  0.162345769360E+02  0.134779932315E+02
