  0.442180609481E+01  0.488840646477E+01  0.799810684637E+01
  0.440972152797E+01  0.489942495297E+01  0.800028762338E+01
  0.442651060986E+01  0.488404526305E+01  0.800614545701E+01
  0.441745250715E+01  0.489402930600E+01  0.799153164880E+01
  0.440792559955E+01  0.489856031299E+01  0.800805625819E+01
