  0.188783584711E+02  0.238324171192E+02  0.951106178183E+01
  0.188449446582E+02  0.238135242267E+02  0.950811595433E+01
  0.190045336017E+02  0.239872036261E+02  0.959048716796E+01
  0.189610995637E+02  0.238891332498E+02  0.956233112953E+01
  0.188719005149E+02  0.238075050551E+02  0.952293928329E+01
