  0.307090486403E+01  0.224359861444E+01  0.708326121647E+01
  0.310036593065E+01  0.223172636441E+01  0.707127891187E+01
  0.311755494438E+01  0.220471896388E+01  0.711537538435E+01
  0.306558954055E+01  0.222645989309E+01  0.713061446396E+01
  0.305194117386E+01  0.226149053307E+01  0.705872725887E+01
