  0.450507175965E+01  0.496239213328E+01  0.826544934856E+01
  0.449141630198E+01  0.497538955713E+01  0.825996273801E+01
  0.449964251431E+01  0.496691204330E+01  0.827174351236E+01
  0.450832150920E+01  0.496150142489E+01  0.825960539630E+01
  0.448246693101E+01  0.498188683710E+01  0.826170823473E+01
