  0.491919234541E+01  0.539605487708E+01  0.950007058496E+01
  0.492530725617E+01  0.539028409929E+01  0.951039955731E+01
  0.493464406553E+01  0.538253911792E+01  0.950403913619E+01
  0.491430808924E+01  0.540007388255E+01  0.949597504534E+01
  0.492455581612E+01  0.538948449644E+01  0.951621295842E+01
