  0.100918815347E+02  0.108348931480E+02  0.146088286135E+02
  0.100938159690E+02  0.108370664553E+02  0.146087282704E+02
  0.101042884100E+02  0.108632863194E+02  0.146238802944E+02
  0.100672540495E+02  0.108437540043E+02  0.145826849739E+02
  0.100712680822E+02  0.108445394762E+02  0.146028057066E+02
