  0.303025810689E+01  0.212643700950E+01  0.681121312208E+01
  0.304046158902E+01  0.210548075979E+01  0.684828019346E+01
  0.299882127936E+01  0.212107426303E+01  0.686558571002E+01
  0.297097454275E+01  0.215783301066E+01  0.681219626916E+01
  0.302575283159E+01  0.214967356742E+01  0.676500956442E+01
