  0.366408157443E+01  0.470251084292E+01  0.230821641366E+02
  0.362968555504E+01  0.473552248084E+01  0.230356634159E+02
  0.367360101580E+01  0.470071049799E+01  0.231023879883E+02
  0.362170771337E+01  0.473402564740E+01  0.230033936633E+02
  0.368088571395E+01  0.470304653010E+01  0.231393657680E+02
