  0.108087894273E+02  0.117387823395E+02  0.145329275172E+02
  0.108444574330E+02  0.117632717757E+02  0.145680720868E+02
  0.108143456153E+02  0.117386709260E+02  0.145226875836E+02
  0.108046256587E+02  0.117570424753E+02  0.145244663048E+02
  0.108091230388E+02  0.117697668209E+02  0.145424268028E+02
